2.3617546284813e-07,1.33593752018864e-07,3.41166903134331e-07,2.80113007768685e-07
2.85519024223894e-07,4.30282329463061e-07,4.96159183020302e-08,3.25704634912289e-07
4.06809679922204e-07,2.36463780722343e-07,3.44987647943784e-07,9.71466991147022e-08
2.71045800943915e-07,2.29228726914758e-07,2.47681203035812e-07,2.01062083374513e-07
3.89541685098024e-07,3.01609735556526e-07,2.61214938027316e-07,8.63652244950686e-08
3.18602841752541e-07,6.07436843402381e-08,4.17785911297617e-07,2.76996556103524e-07
3.63257230086566e-07,2.79999038981764e-07,2.56053408209479e-07,1.09576432120402e-07
3.53965851045142e-07,2.55860192288172e-07,2.71661610602116e-07,1.18205943025571e-07
1.29054339875453e-07,2.34321618647549e-07,2.86873268698484e-07,3.47200044093706e-07
3.61737601611096e-07,3.69913342352294e-07,1.58021618410228e-07,1.75933567905288e-07
3.18421869006696e-07,3.70119929072754e-07,1.19009226738169e-07,2.23068310801691e-07
2.10839668388406e-07,3.69878495375406e-07,1.278201109087e-07,3.29688817413866e-07
2.95054561215568e-07,3.69006034276528e-07,1.07491337323893e-07,2.46297882325565e-07
3.06797471718906e-07,2.91483295220361e-07,1.99737812740254e-07,1.75308347142024e-07
1.5838950735848e-07,3.10912331636073e-07,1.96014865755607e-07,3.3166409139264e-07
9.63841669962993e-08,2.37483730165362e-07,3.40955956080233e-07,4.04177657017641e-07
3.44578773787739e-07,2.55891162706315e-07,2.63526258775619e-07,1.27247180206094e-07
3.42223017319507e-07,2.34665603970606e-07,2.82430568983411e-07,1.33110399292901e-07
1.89064261513976e-07,1.44573674071652e-07,3.8038129716994e-07,3.603417592917e-07
1.84096102728913e-07,1.52330027089024e-07,3.61408501666286e-07,3.4630790806685e-07
2.42125722147765e-07,1.0178468790043e-07,3.80204214040974e-07,3.10307108748617e-07
7.63971338124366e-08,2.64794087519906e-07,3.12016455041709e-07,4.02036882571163e-07
4.27372789737897e-07,2.76225085886604e-07,3.3121080528855e-07,5.79084985524512e-08
3.1369268439878e-07,2.03419852464251e-08,4.54811898509786e-07,3.29946297364478e-07
4.32253750480971e-07,3.02321053634443e-07,3.11516927467103e-07,3.99688724424148e-08
2.67653841330137e-07,3.0804633156433e-07,1.65954897114353e-07,2.25377442277834e-07
2.13552843291454e-07,1.71328858154826e-07,3.05510163832093e-07,2.77642253562897e-07
1.66734665037314e-07,3.59078653086079e-07,1.68208508682081e-07,3.59765386008795e-07
2.64987524296363e-07,1.74549355389611e-07,2.9930502867968e-07,2.23232142907686e-07
3.83930846715795e-07,2.18583831902376e-07,3.36615291348949e-07,1.16986541444549e-07
3.11960229905467e-07,5.4833958697479e-08,4.1972389296302e-07,2.86104394072858e-07
2.64819379116076e-07,6.94079833494949e-08,4.19171761221775e-07,3.32254616225245e-07
2.58683199731672e-07,2.12454627414887e-07,2.61281360472548e-07,2.15610575382953e-07
1.90881544254757e-07,1.5294987258481e-07,3.46501108283237e-07,3.27140516641e-07
3.29766472926159e-07,1.85163615797284e-07,3.19520525601707e-07,1.66231778639815e-07
1.51350308564054e-07,2.14926332724076e-07,2.90906847330975e-07,3.28501455734724e-07
2.75611253624435e-07,3.81423931440325e-07,9.03297060911286e-08,2.78715102126653e-07
9.45393586165834e-08,2.3902548174829e-07,3.4639676511707e-07,4.10105120037458e-07
1.46559599953622e-07,3.55868330755919e-07,1.87513481717201e-07,3.74598262572246e-07
6.20068209315361e-08,2.88425765199782e-07,2.97991213364099e-07,4.10052849558752e-07
4.06238179383199e-07,3.4487482001694e-07,2.35887248004455e-07,9.77342154225213e-08
1.3703093018685e-07,3.03047082015869e-07,2.16774947580187e-07,3.46484395014916e-07
3.06508777771699e-07,1.34604028414289e-07,3.50288296435768e-07,2.16500587144991e-07
3.41240649058896e-07,2.00390939490084e-07,3.14134153388395e-07,1.49638278473877e-07
2.96351962887933e-07,3.60069186684459e-07,1.18239611733754e-07,2.36232806940582e-07
1.94236567103372e-07,3.75192749102276e-07,1.40261715965717e-07,3.50307156570442e-07
2.99750132995297e-07,1.91543521939461e-07,2.95474400136556e-07,1.84780680002894e-07
2.12055469560798e-07,1.77394405636242e-07,2.99240378867528e-07,2.75764496128793e-07
1.56120963595708e-07,2.81408718594783e-07,2.19338156305015e-07,3.20821349723469e-07
1.42243372456987e-07,2.01165204500647e-07,3.23566891216853e-07,3.53454092614004e-07
2.36823725054836e-07,1.9909099920315e-07,2.72655816383664e-07,2.40609524796303e-07
3.26404129684885e-07,7.88181423874781e-09,4.64359919342175e-07,3.30382508332113e-07
1.65740988015387e-07,2.62689884104696e-07,2.30050363176157e-07,3.07341942630849e-07
1.2673169929495e-07,2.85395119901907e-07,2.37293628101929e-07,3.48851998411095e-07
4.7884072826421e-08,2.97944634052403e-07,3.0562464800203e-07,4.24127983038774e-07
3.17381639660804e-07,1.8782083376039e-07,3.08820503385044e-07,1.72961451519288e-07
3.26364870504838e-07,3.79053988701315e-07,1.14228289483543e-07,2.24089267411612e-07
2.69277424321481e-07,1.1131350269823e-07,3.60465330218789e-07,2.6422645386766e-07
2.89611996928847e-07,1.08088156956876e-07,3.66790318399408e-07,2.49685959919173e-07
2.91563364129683e-07,4.20034320014144e-08,4.42693017005798e-07,3.35756161973203e-07
1.92589310087901e-07,3.23396622070559e-07,1.6601034266301e-07,3.08308557580882e-07
3.52682565568257e-07,2.47273673485399e-07,2.78983769198503e-07,1.20794126592975e-07
2.15543945815583e-07,1.28028343034387e-07,3.62251960408088e-07,3.18054314326788e-07
2.81940060116946e-07,6.27168705026586e-08,4.11033653053798e-07,3.05600838169089e-07
1.32477292327265e-07,3.17508015425595e-07,2.12108208091435e-07,3.58121486114553e-07
3.40152086232166e-07,1.73189865742419e-07,3.38068707345132e-07,1.69061346007273e-07
1.47440858750381e-07,3.4580985845907e-07,1.88577699028022e-07,3.65249503694578e-07
2.17209106051237e-07,1.43460478042264e-07,3.3737194600293e-07,2.95331919978761e-07
2.35615915721143e-07,1.21212574230662e-07,3.56468774567593e-07,2.93679443700496e-07
5.71893654827367e-08,3.27857198328701e-07,2.77559230475069e-07,4.25745047409291e-07
6.39518611227097e-08,2.71954001400955e-07,3.2408300523513e-07,4.18209197195813e-07
2.97684163035064e-07,3.62938471974236e-07,1.15538719937686e-07,2.3760822654518e-07
3.38381410730689e-07,2.9981073095027e-07,2.13303684794455e-07,1.44509367211044e-07
3.9176363891653e-07,2.60077735571603e-07,3.05142230643953e-07,8.5284586446195e-08
3.85750387938729e-07,3.55885585295603e-07,2.00016503042611e-07,1.33633040509106e-07
1.23035303500408e-07,2.44550026759655e-07,2.80044089481534e-07,3.50844298420613e-07
2.81792586872633e-07,3.52070713859154e-07,1.22138244331246e-07,2.43853390932426e-07
7.30145242967229e-08,3.10177917496804e-07,2.68992813742805e-07,4.04025189300925e-07
1.56177352737737e-07,2.50735264861934e-07,2.47199777371335e-07,3.15570178359195e-07
2.63032282608454e-07,9.03667037088546e-08,3.83583929305073e-07,2.93456624164645e-07
2.39111234411802e-07,3.9468674485663e-07,9.70805642295591e-08,3.2867625423008e-07
3.28866521124687e-07,7.31866916885897e-08,4.13924200116791e-07,2.617944739027e-07
3.20918724513873e-07,3.126782000162e-07,1.86072982652526e-07,1.71470067052435e-07
2.48483657593478e-07,1.13649536227619e-07,3.60550041335423e-07,2.84900721832527e-07
2.79232854311343e-07,2.32742681229847e-07,2.46869306215195e-07,1.92724215111568e-07
2.96471708820311e-07,4.21751339236287e-07,5.02457406992113e-08,3.04143637900217e-07
1.91921786150778e-07,2.64868958306222e-07,2.15686505524231e-07,2.82563730404617e-07
2.39064550548236e-07,1.4576332536389e-07,3.27046441820776e-07,2.66560429921509e-07
2.06544519392704e-07,2.43439845275212e-07,2.31944222239779e-07,2.65330816165163e-07
3.45047181548578e-07,2.18009418369391e-07,3.00691943028692e-07,1.37427048303866e-07
2.27321279613721e-07,3.87985427805579e-07,1.08609078514282e-07,3.32646448891282e-07
2.47472545537886e-07,3.6675628762746e-07,1.08829615349657e-07,2.91738579718949e-07
2.85489902305924e-07,1.98188552240846e-07,2.82858327008898e-07,1.943786281435e-07
2.00318315006944e-07,1.33264436052747e-07,3.87607621995569e-07,3.57591458536548e-07
3.10739142714844e-07,1.09375145875184e-07,3.74038661773988e-07,2.351787154947e-07
6.62669749149063e-08,3.28752180633547e-07,2.68518415135833e-07,4.1927177769795e-07
4.13660692245693e-07,3.21790173216831e-07,2.68699708422707e-07,6.80682053250993e-08
4.33778942337624e-07,3.0779617571569e-07,3.08003333625521e-07,3.79521869473968e-08
3.16317495654445e-07,3.00049208812915e-07,1.96567173391678e-07,1.69149115597305e-07
2.98014167971942e-07,2.34571576605857e-07,2.53205576651578e-07,1.74139152079039e-07
8.25918462804689e-08,2.51728515754838e-07,3.34103228111203e-07,4.10086331894205e-07
3.24048165140693e-07,2.97994036028918e-07,2.04135642881575e-07,1.59576291699074e-07
3.16204663303533e-07,4.52402987887257e-07,2.01011943789202e-08,3.24171455205229e-07
3.42166845573191e-07,2.36756835674552e-07,2.80355908658373e-07,1.32571054717012e-07
3.54811257887375e-07,3.40847864182902e-07,1.83583335771688e-07,1.54884082356725e-07
3.62714394716211e-07,2.1604901259057e-07,3.180080394078e-07,1.27454136202031e-07
6.29658994848393e-08,2.70626867296547e-07,3.37769186256618e-07,4.28208150306911e-07
3.74793395170279e-07,2.90381288219234e-07,2.56942821974743e-07,9.93519866381225e-08
2.06373918629062e-07,1.2772311626442e-07,3.84370263881735e-07,3.48516140077464e-07
3.49529000362063e-07,3.38497735876424e-07,1.81161813865667e-07,1.58838905506369e-07
3.25276282876764e-07,1.11704826218597e-07,3.80446368080006e-07,2.26743791499723e-07
4.34347091724242e-07,3.25277476995111e-07,2.91185154924239e-07,4.40094921494266e-08
2.21961908176079e-07,2.4722092405559e-07,2.25362739176616e-07,2.50278766216635e-07
7.86679174979694e-08,3.17132752652693e-07,2.6030928449902e-07,4.0267290094815e-07
2.35553430930295e-07,1.23793924500474e-07,3.53189086555366e-07,2.90829929309226e-07
2.50587752295511e-07,2.0353060814779e-07,2.68883470340897e-07,2.25674117867018e-07
6.46675198698549e-08,2.91055628630491e-07,2.91840354841749e-07,4.07065453638024e-07
3.24152366844311e-07,3.91196268098597e-08,4.37504403970061e-07,2.96421476556899e-07
1.88348327797556e-07,1.93186213486114e-07,2.91489998244955e-07,2.94639168431169e-07
2.86961333363151e-07,3.02289599703639e-07,1.78198490601129e-07,2.01957662137264e-07
1.78378035746923e-07,2.29341529895488e-07,2.56506076061652e-07,2.9423490743693e-07
2.7103392571792e-07,7.89604263635489e-08,3.94744372422296e-07,2.97654967370811e-07
2.76677592369497e-07,1.96782121875028e-07,2.81067431758454e-07,2.0290789675503e-07
2.43230312729443e-07,2.59249140756566e-07,2.12648701471799e-07,2.30799918089667e-07
2.73605402428247e-07,3.55398753684911e-07,1.16938307110202e-07,2.55191938651409e-07
2.7004253779772e-07,3.78040248531425e-07,9.3950274583433e-08,2.80745634665565e-07
1.82128915085923e-07,1.58056420245026e-07,3.49592494830209e-07,3.37677068679391e-07
3.36893765706652e-07,2.84546637244063e-07,2.28104089242769e-07,1.39645461523706e-07
1.37268021647715e-07,1.97092447871725e-07,3.50055925281215e-07,3.77547446111715e-07
3.62564385867098e-07,2.71193594154213e-07,2.64280756500512e-07,1.0925817986575e-07
1.50634172325887e-07,3.42065533197449e-07,1.86822385448313e-07,3.59472918081388e-07
3.5371167086056e-07,2.15394153538924e-07,3.10509378218565e-07,1.33036721387219e-07
1.88240917142449e-07,3.05218235663812e-07,1.81946476016631e-07,3.01376921196648e-07
2.0373347743515e-07,2.41750439317886e-07,2.34347963870313e-07,2.68057667774555e-07
2.43085691817243e-07,3.83803205750459e-07,9.9161075643085e-08,3.1312484107901e-07
3.46682704992475e-07,1.31589106223307e-07,3.79564382281229e-07,2.02967768949358e-07
1.71572513861708e-07,1.96333143176138e-07,2.98451173566608e-07,3.13341153696544e-07
2.17368343318132e-07,1.35896027372581e-07,3.47690182383537e-07,3.0349167452284e-07
2.14177658980994e-07,1.25681591897261e-07,3.69048803833775e-07,3.2576189547949e-07
3.7275307868328e-07,2.14588603497606e-07,3.28990972377632e-07,1.23848580892833e-07
6.17708404092341e-08,2.90123795082279e-07,2.96354012235934e-07,4.10099841887823e-07
2.79305233942817e-07,1.75995881841816e-07,3.01644984555859e-07,2.09649310576332e-07
3.45087231149661e-07,3.28631065706242e-07,1.87981776960964e-07,1.55725170457707e-07
2.13336246259005e-07,3.47583960771817e-07,1.3810609387667e-07,3.07206036698196e-07
2.88635755656022e-07,7.82943797006707e-08,3.93696440164766e-07,2.78955726680774e-07
3.08731729936966e-07,2.29364067875258e-07,2.64164582104974e-07,1.6454640987001e-07
4.81314176277467e-08,3.17884309893006e-07,2.89858555246769e-07,4.27494775597364e-07
2.14984926056433e-07,3.69825979101916e-07,1.24757661230342e-07,3.25756366665128e-07
3.58071504600948e-07,2.88972893836056e-07,2.41973589970383e-07,1.17649263524907e-07
2.91656810808818e-07,1.37611078449142e-07,3.41156386704996e-07,2.24189192001698e-07
3.21864673636378e-07,1.17332514243254e-08,4.62902155847278e-07,3.32895189124132e-07
3.19790691787947e-08,3.02261735084324e-07,3.28834499395176e-07,4.45501541661889e-07
2.83621068490613e-07,2.77951020831674e-07,2.02565229871236e-07,1.94546991347591e-07
2.65472809658926e-07,1.03318364624497e-07,3.68631911851704e-07,2.75841182994707e-07
2.54513985229874e-07,1.85359859983606e-07,2.87179209808646e-07,2.28150843877177e-07
3.19952821702259e-07,3.99769480069596e-07,8.41525991790177e-08,2.54022615190975e-07
3.23768979303935e-07,3.69686537601285e-07,1.2340297263702e-07,2.16956396033322e-07
2.01495265210553e-07,2.71519736915368e-07,2.06126691886142e-07,2.74974251049519e-07
3.52618883575952e-07,2.50254004367601e-07,2.76001300613832e-07,1.20265155336843e-07
2.75872211413801e-07,2.8419865231216e-07,1.93248916237444e-07,2.0495985112371e-07
2.44285714255525e-07,1.91912429163472e-07,2.7990441186343e-07,2.35587245110395e-07
1.86900173431112e-07,2.24261383603449e-07,2.57904557510794e-07,2.86140270028516e-07
2.93326356283775e-07,3.78187135779648e-07,9.64254119953247e-08,2.57454886255758e-07
7.45140199559326e-08,3.3121887909317e-07,2.60035068883107e-07,4.14453668999063e-07
3.00177020826851e-07,1.2172689078851e-07,3.58563337937792e-07,2.30822138066618e-07
9.85879620066854e-08,3.1904779348513e-07,2.40990725242577e-07,3.8748991977604e-07
1.55107447568161e-07,3.42682723241037e-07,1.82771258327327e-07,3.56059631785658e-07
2.87424383442954e-07,2.28342907778093e-07,2.54428270347528e-07,1.85098492935592e-07
3.09443737820319e-07,6.6513332166074e-08,4.09117254674221e-07,2.75763530133693e-07
2.38903558131764e-07,3.06531510888327e-07,1.65469842765411e-07,2.53509222602005e-07
2.79151944520372e-07,1.25080437784949e-07,3.48764593173662e-07,2.43630969374913e-07
1.02509450439401e-07,3.16045608101913e-07,2.38712667391362e-07,3.82570747109889e-07
3.47780055778097e-07,1.29627573192969e-07,3.82140221297381e-07,2.04654560828958e-07
3.15049304020115e-07,3.81120267341281e-07,1.03604205604112e-07,2.38181497252809e-07
2.50812351168275e-07,2.32689455272107e-07,2.39984517026274e-07,2.2097537308172e-07
2.79176076821426e-07,3.80588590668691e-07,9.11985162613706e-08,2.74272789109772e-07
2.8575356310327e-07,2.00271765960953e-07,2.80973130093094e-07,1.93389713400725e-07
1.45086806852717e-07,2.13774554786111e-07,2.98519974278571e-07,3.37288531964194e-07
3.13653042180801e-07,3.81104128552017e-07,1.02733119354791e-07,2.39616818571833e-07
3.55946074688232e-07,3.06622214311846e-07,2.21593165718753e-07,1.28152664103395e-07
2.84508894651824e-07,2.24430410748509e-07,2.57077971563857e-07,1.88448352595953e-07
3.57026604552471e-07,3.11419974017494e-07,2.17539178567018e-07,1.29760155943199e-07
1.71050181778215e-07,2.19894525929855e-07,2.70637338258434e-07,3.03874985326475e-07
2.75869182205382e-07,1.20555854090631e-07,3.52324878495271e-07,2.50125425080224e-07
3.93162200675154e-07,2.27925836790535e-07,3.37685299659732e-07,1.06794347431022e-07
2.35647858174596e-07,2.10334055570681e-07,2.61407868715369e-07,2.38840063006288e-07
3.15694485711776e-07,1.90639472535967e-07,3.05173027152783e-07,1.7265855519366e-07
3.44387947875047e-07,3.7474954229765e-07,1.35045341765884e-07,2.00178433262369e-07
2.01972162965476e-07,1.35458347355556e-07,3.67979584539523e-07,3.36102936454333e-07
2.5870814649438e-07,2.66615963756554e-07,2.07030536593091e-07,2.16831294211194e-07
3.72154076994604e-07,2.77860414721735e-07,2.66942264445435e-07,9.98294825834834e-08
1.98507145279159e-07,1.3985831642076e-07,3.63344165300538e-07,3.34924236810526e-07
3.27593603828746e-07,2.6989288663065e-07,2.36062053370225e-07,1.45773433881783e-07
1.43071370996309e-07,3.41278082216434e-07,1.93690094635991e-07,3.65400006790727e-07
3.44278370622105e-07,2.71868369669732e-07,2.47207724180079e-07,1.2843859561269e-07
3.75444942332405e-07,2.09485939831013e-07,3.36440548324288e-07,1.26955491494647e-07
2.76005653462536e-07,4.1100154840214e-07,6.51682776204274e-08,3.11432266237281e-07
2.28277981061994e-07,3.24198398370762e-07,1.50580013229269e-07,2.75078362021722e-07
1.56076177868535e-07,1.77604586910566e-07,3.6426342663982e-07,3.73993930406638e-07
2.86624541033178e-07,3.25275110266945e-07,1.53156814609918e-07,2.17042115033351e-07
3.14811736342701e-07,2.12167581569966e-08,4.51597098255677e-07,3.2447443757642e-07
2.81231782582363e-07,7.02214696746177e-08,4.0219172930965e-07,2.95969468685364e-07
2.51168096882474e-07,3.54927412431489e-07,1.1800224249531e-07,2.77150833369973e-07
1.67917834526846e-07,1.80548468509903e-07,3.25356882770379e-07,3.32051880728214e-07
3.33786434541807e-07,1.584728929854e-07,3.46333081210586e-07,1.8343085091622e-07
3.73409807577663e-07,2.43817567867509e-07,3.01790905931741e-07,1.0530846551318e-07
3.66484628363662e-07,3.12258867663279e-07,2.25878480920703e-07,1.19229634531632e-07
3.81701560685309e-07,2.84925037355746e-07,2.69663778539147e-07,9.05800692127267e-08
2.28608278067985e-07,3.41799033778141e-07,1.35431424597263e-07,2.87934897952482e-07
1.45535861449036e-07,3.58243657818505e-07,1.88259201658081e-07,3.77623302258226e-07
2.21291130396333e-07,1.25474821255269e-07,3.60492321094012e-07,3.11012668463365e-07
3.08144252030633e-07,2.84675976190749e-07,2.07731718031008e-07,1.70997070257805e-07
3.03073902396125e-07,2.60837800518409e-07,2.29511439768032e-07,1.69876628322028e-07
3.37907399106818e-07,3.11297078272566e-07,2.00642887232657e-07,1.51598247902007e-07
2.56067915469249e-07,2.46413865250819e-07,2.27015656127458e-07,2.16067405644773e-07
3.49050449747028e-07,1.76048041022076e-07,3.42700610034033e-07,1.63096304056243e-07
4.08218171331076e-07,2.91373835510382e-07,2.92879207514756e-07,6.3520601458226e-08
2.4157579151238e-07,2.35709882603534e-07,2.36159208671226e-07,2.30155290081194e-07
1.17328001919415e-07,3.45320752255479e-07,2.16730429114636e-07,3.90451841855179e-07
1.94582549539088e-07,2.8527117294178e-07,1.95950883524021e-07,2.8620625828289e-07
4.38798465890118e-07,3.15399107970261e-07,3.06897130077115e-07,3.34417716409446e-08
2.91105551554923e-07,1.70652098403255e-07,3.10943588513729e-07,2.02646519291927e-07
1.63879228597782e-07,2.65014880819347e-07,2.28965249908596e-07,3.09518288887094e-07
2.57452053994256e-07,2.3267230272946e-07,2.41024466223676e-07,2.14353991495321e-07
3.5931313055503e-07,3.23576725770129e-07,2.06762157282434e-07,1.35449478976286e-07
3.32722650563613e-07,1.58525855533192e-07,3.45514485321272e-07,1.83865016360585e-07
3.44884223499015e-07,1.53627022416744e-07,3.59117532961786e-07,1.83361765040249e-07
2.6214065624731e-07,2.00670370933057e-07,2.73495308202612e-07,2.15291796688778e-07
2.37627658970789e-07,2.01563811005324e-07,2.70169343823526e-07,2.39065974034548e-07
1.03416887254028e-07,3.03740595046542e-07,2.44312269648311e-07,3.75834779671366e-07
1.31428438189968e-07,3.49999750550357e-07,2.02649981024922e-07,3.82483209866341e-07
3.6113029320601e-07,2.80833738392597e-07,2.53180109394953e-07,1.12038688593464e-07
1.34151519465641e-07,2.09697604140983e-07,3.19597511430245e-07,3.57937179292587e-07
3.53205482786988e-07,2.76554334441662e-07,2.50217890311034e-07,1.19737961647032e-07
2.61340408129363e-07,4.23419961790066e-07,7.22252363811042e-08,3.40884349730792e-07
3.03091437797351e-07,4.08836541550256e-07,6.44661756735203e-08,2.81848870579035e-07
1.88003986453513e-07,3.33678663395698e-07,1.62014526355774e-07,3.19757186367113e-07
2.72624142781213e-07,1.85491466548536e-07,2.90657485526525e-07,2.11104085293814e-07
2.77324524924862e-07,9.24311261199165e-08,3.79314446459003e-07,2.74798235517434e-07
1.92138693733134e-07,2.29197704287904e-07,2.50701941004601e-07,2.80117427599292e-07
3.16391658327683e-07,3.66131388632418e-07,1.22332575181157e-07,2.21164579517189e-07
3.46450979562067e-07,1.6983976167175e-07,3.46095789311147e-07,1.69114040765713e-07
1.23700231990645e-07,2.11715649118754e-07,3.39473821800003e-07,3.80478967059595e-07
1.25866706305005e-07,3.1247680991531e-07,2.20176950639235e-07,3.6093935580866e-07
2.40088626940954e-07,2.27475613982599e-07,2.44325750670242e-07,2.31943265931445e-07
1.15499872919121e-07,2.66412864284112e-07,2.6320743282345e-07,3.56249556217608e-07
2.90379368251643e-07,1.74815140393032e-07,3.06796611525539e-07,2.00908727157297e-07
3.00298399252016e-07,1.10550084146406e-07,3.68296786963188e-07,2.40176426401223e-07
2.80412985493273e-07,1.0686095649043e-07,3.65850261692837e-07,2.58136079557889e-07
3.20935118805878e-07,4.43149488463881e-07,3.01267807395866e-08,3.07066347163911e-07
2.66170792981243e-07,1.02342881200833e-07,3.69590789889141e-07,2.76087895908356e-07
1.79119027243525e-07,1.56448488845854e-07,3.62165576109883e-07,3.51505914972263e-07
2.82239282357019e-07,4.35275338510975e-07,5.13798817981095e-08,3.35328943075343e-07
3.90033549712141e-07,2.14634618611205e-07,3.46838682989246e-07,1.1932695262613e-07
2.1977786546045e-07,1.94813911787245e-07,2.78692461745427e-07,2.59460282727864e-07
2.99444514782848e-07,8.02851282364331e-08,3.94081291650328e-07,2.68474856944176e-07
3.14872274372646e-07,1.11523529386745e-07,3.74404775196039e-07,2.31239884379554e-07
2.39752029821608e-07,3.4353768403205e-07,1.30607171590729e-07,2.78559397288e-07
3.22805229936038e-07,3.37074493649983e-07,1.60382138587438e-07,1.87452469104074e-07
2.71183607630224e-07,3.83402551966955e-07,8.88034416323054e-08,2.8520697581436e-07
6.11636910557684e-08,3.20253197029844e-07,2.7594522755456e-07,4.18290427471642e-07
3.48657948175438e-07,1.35467837033592e-07,3.77905500542146e-07,1.9900185271666e-07
2.06525310587638e-07,3.53403600314009e-07,1.38674087479393e-07,3.18546548152426e-07
2.09071608225948e-07,1.2711628088128e-07,3.76060552759977e-07,3.37445033807053e-07
3.18297457645177e-07,4.18736992213872e-08,4.32682004758783e-07,2.96063932935404e-07
3.20229894840749e-07,2.69495013840114e-07,2.31256476175373e-07,1.53492458147027e-07
4.02865740369448e-07,3.24212696785518e-07,2.53266422861678e-07,8.34083265787361e-08
3.00683795768006e-07,3.84062709473011e-07,9.23808892121257e-08,2.56178938365194e-07
2.83933826854656e-07,1.48287629781856e-07,3.28818928491719e-07,2.22469527909854e-07
2.38066185187023e-07,2.34334781146639e-07,2.37416527870286e-07,2.33674750094064e-07
9.76556611996068e-08,2.37367930693035e-07,3.33676262583002e-07,3.97676696034004e-07
1.81067427055518e-07,3.45147730077266e-07,1.60793049885e-07,3.34956634996688e-07
4.04200345478743e-07,2.7034541280941e-07,3.09049448358597e-07,7.22515361269805e-08
3.59432824968105e-07,1.40598505001881e-07,3.82985383082573e-07,1.93012402708004e-07
2.83131496141387e-07,1.24843411519964e-07,3.49939880288059e-07,2.40583359999614e-07
3.49430209862029e-07,3.84596996773319e-07,1.28367636207812e-07,2.05649284920749e-07
2.92901368165169e-07,1.36055151610983e-07,3.43015243307691e-07,2.24453224410553e-07
2.81814272914356e-07,2.15585355615366e-07,2.64685365644499e-07,1.92655402010737e-07
3.67392175961074e-07,1.72918772230641e-07,3.62007130726069e-07,1.61161575845052e-07
3.76597571942611e-07,2.84545840986271e-07,2.64719958444088e-07,9.60065665887147e-08
1.30413983368519e-07,3.37996168562361e-07,2.05934167115301e-07,3.73687682550903e-07
2.90461678559691e-07,2.78904594844006e-07,2.04476452439716e-07,1.87697644939187e-07
3.32401022243735e-07,2.83984425291337e-07,2.25144780541293e-07,1.44384508948704e-07
1.095468749954e-07,2.57365131029782e-07,2.78502210635246e-07,3.63042386199515e-07
3.65930516518882e-07,2.09266606141556e-07,3.27374754302034e-07,1.30620056961196e-07
2.12053214408012e-07,3.33312524055062e-07,1.4885575703032e-07,2.97134160527287e-07
2.76261384147491e-07,4.22166027193839e-07,5.93421867344327e-08,3.2469261967585e-07
2.95332429266429e-07,6.49035422725766e-08,4.07035511714096e-07,2.87522405769487e-07
3.21139458328173e-07,4.54485822528796e-07,1.72569722130463e-08,3.22063059468679e-07
9.94673481525308e-08,2.38395705046461e-07,3.23830483437176e-07,3.89621535389482e-07
3.05751277294258e-07,3.72748312275379e-07,1.08077546819176e-07,2.39036015829256e-07
3.01791018547735e-07,3.1795141676569e-07,1.68288488095388e-07,1.95796577530512e-07
2.66744461864264e-07,3.52428066798179e-07,1.19395905394501e-07,2.59438463911615e-07
2.08139241111126e-07,2.41210308484801e-07,2.33777281517964e-07,2.63651828332266e-07
2.63105012591353e-07,3.77774356844518e-07,9.52767439483828e-08,2.87344523135554e-07
1.54293890465346e-07,2.10283511300894e-07,2.94424299520756e-07,3.27258641808569e-07
1.81093520875499e-07,2.46784204008302e-07,2.37531605106935e-07,2.9073844511795e-07
2.77554718888562e-07,3.15904687073506e-07,1.60184174813982e-07,2.20041176143324e-07
4.58416923535203e-07,3.21249425871423e-07,3.27322593010689e-07,1.39713182799481e-08
1.69146305324586e-07,2.80899077592848e-07,2.11951473507786e-07,3.08572918950572e-07
3.40600383678949e-07,1.79638792563987e-07,3.32619346243422e-07,1.64003365596569e-07
4.15012305195982e-07,2.90365940845151e-07,3.01994073424125e-07,5.72502097996382e-08
7.58875215197223e-08,2.64521500693648e-07,3.13589717142779e-07,4.03176411890008e-07
1.04619891381148e-07,2.91579524089167e-07,2.51296979803366e-07,3.70436862709093e-07
3.52769889581649e-07,2.6469943687822e-07,2.61793874962546e-07,1.18975753227722e-07
3.63401190936484e-07,2.60049673104726e-07,2.76186765181395e-07,1.08832606185753e-07
2.22776387612955e-07,2.53220841334342e-07,2.19313584591732e-07,2.50179783345236e-07
2.55945627241378e-07,2.47837754951735e-07,2.2556207526916e-07,2.1631837294891e-07
2.44755141609658e-07,3.46592537803842e-07,1.26769277075314e-07,2.76209626058075e-07
2.98413986219986e-07,2.76568067935505e-07,2.10786543371518e-07,1.7852158383901e-07
3.04151601364347e-07,3.55120548777425e-07,1.27733908180341e-07,2.23424168008983e-07
2.15926171266646e-07,1.79463636566238e-07,2.95804526821408e-07,2.70339422762835e-07
2.25006671967502e-07,1.56207284454337e-07,3.18837042836907e-07,2.74644812752199e-07
2.47144417196572e-07,2.65813196030748e-07,2.0630456660342e-07,2.28337177073889e-07
1.71215806520136e-07,3.03340172485081e-07,1.9286105788502e-07,3.1606296127428e-07
1.61729577396205e-07,2.89767613727319e-07,2.09046519749922e-07,3.1860518071749e-07
1.68560932220676e-07,1.68610143377232e-07,3.51099538894228e-07,3.51123167549974e-07
1.83016074284673e-07,1.51090824940355e-07,3.7207380760316e-07,3.5745275525431e-07
